PROJECTION	evm.model.hic_scaffold_10_pilon.733.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1265.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1028.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1338.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1007.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1152.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1296.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1286.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1180.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.809.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.662.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.825.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.709.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1378.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1097.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1051.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1349.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.819.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.661.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.991.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1125.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1341.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1093.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.942.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.785.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.992.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.845.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1196.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1092.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.978.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1023.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.707.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1388.6	L
PROJECTION	evm.model.hic_scaffold_10_pilon.1088.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.813.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.740.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.861.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1333.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1003.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1225.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1343.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1042.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.899.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1140.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.902.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.782.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1050.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.990.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1157.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.773.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1173.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1005.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1201.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1335.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.761.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1176.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.738.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.914.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.862.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.850.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.695.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.651.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1289.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1114.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1059.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1175.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1211.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.775.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1183.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1167.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.660.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1178.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.946.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.808.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1340.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1266.6	M
PROJECTION	evm.model.hic_scaffold_10_pilon.1317.6	M
PROJECTION	evm.model.hic_scaffold_5_pilon.911.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1105.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.985.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.906.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1041.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1101.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.869.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.870.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.886.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.891.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.998.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.947.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1013.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1014.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.907.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1071.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1063.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.892.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1075.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1095.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1016.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1070.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.966.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1012.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1092.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1028.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1100.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.890.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1079.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.903.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1098.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.991.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.875.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1128.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.887.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1060.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1097.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.897.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1051.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.908.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.888.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1000.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.999.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.874.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1082.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.876.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1118.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1011.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.900.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.974.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1037.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.896.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1108.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.894.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.955.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1096.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1003.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.958.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1122.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1109.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1093.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1091.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.854.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.942.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1099.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1107.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.893.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.912.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.995.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1017.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.889.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1119.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.996.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.899.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.949.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1027.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1052.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.944.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1032.8	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1106.8	M
PROJECTION	evm.model.hic_scaffold_1_pilon.636.21	M
PROJECTION	evm.model.hic_scaffold_1_pilon.635.21	M
PROJECTION	evm.model.hic_scaffold_10_pilon.240.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.354.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.191.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.269.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.91.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.189.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.193.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.178.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.230.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.252.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.237.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.255.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.253.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.120.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.93.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.176.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.84.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.111.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.266.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.226.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.198.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.196.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.179.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.221.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.263.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.264.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.200.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.231.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.145.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.141.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.171.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.95.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.235.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.199.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.251.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.143.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.110.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.183.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.201.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.121.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.203.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.130.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.308.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.94.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.242.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.197.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.144.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.261.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.123.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.239.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.232.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.125.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.85.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.192.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.177.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.211.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.278.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.180.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.223.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.227.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.250.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.202.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.124.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.225.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.86.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.99.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.135.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.316.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.220.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.127.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.175.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.243.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.119.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.204.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.267.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.216.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.109.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.142.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.103.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.185.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.324.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.116.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.104.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.174.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.101.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.238.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.228.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.92.27	M
PROJECTION	evm.model.hic_scaffold_10_pilon.256.27	M
PROJECTION	evm.model.hic_scaffold_2_pilon.561.1062	M
PROJECTION	evm.model.hic_scaffold_2_pilon.554.1062	M
PROJECTION	evm.model.hic_scaffold_2_pilon.233.1564	M
PROJECTION	evm.model.hic_scaffold_2_pilon.238.1564	M
PROJECTION	evm.model.hic_scaffold_5_pilon.26.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.295.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.191.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.151.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.66.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.15.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.36.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.38.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.201.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.130.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.14.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.195.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.44.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.193.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.137.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.261.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.306.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.243.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.28.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.20.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.258.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.68.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.119.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.194.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.182.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.181.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.39.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.335.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.64.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.255.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.69.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.324.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.53.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.192.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.129.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.307.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.96.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.114.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.246.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.315.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.51.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.23.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.136.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.21.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.144.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.304.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.331.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.236.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.98.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.183.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.138.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.309.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.24.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.271.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.329.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.189.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.202.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.244.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.314.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.187.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.250.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.17.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.104.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.22.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.141.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.54.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.158.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.313.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.135.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.185.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.157.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.99.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.37.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.29.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.294.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.215.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.122.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.16.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.43.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.67.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.153.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.305.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.172.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.245.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.117.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.219.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.152.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.252.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.50.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.188.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.25.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.336.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.328.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.133.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.184.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.332.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.275.5	M
PROJECTION	evm.model.hic_scaffold_5_pilon.97.5	M
PROJECTION	evm.model.hic_scaffold_2_pilon.698.50	L
PROJECTION	evm.model.hic_scaffold_2_pilon.711.50	L
PROJECTION	evm.model.hic_scaffold_2_pilon.701.50	L
PROJECTION	evm.model.hic_scaffold_2_pilon.712.50	L
PROJECTION	evm.model.hic_scaffold_2_pilon.704.50	L
PROJECTION	evm.model.hic_scaffold_2_pilon.623.3588	M
PROJECTION	evm.model.hic_scaffold_2_pilon.597.3588	M
PROJECTION	evm.model.hic_scaffold_2_pilon.592.3588	M
PROJECTION	evm.model.hic_scaffold_2_pilon.596.3588	M
PROJECTION	evm.model.hic_scaffold_2_pilon.622.3588	M
PROJECTION	evm.model.hic_scaffold_2_pilon.586.3588	M
PROJECTION	evm.model.hic_scaffold_2_pilon.601.3588	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1248.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1268.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1276.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1266.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1282.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1320.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1249.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1233.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1199.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1204.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1311.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1291.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1196.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1262.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1274.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1212.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1269.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1176.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1334.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1293.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1213.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1318.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1251.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1299.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1289.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1302.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1313.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1264.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1179.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1271.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1247.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1324.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1267.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1263.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1200.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1322.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1270.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1206.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1259.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1202.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1201.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1246.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1203.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1265.37	M
PROJECTION	evm.model.hic_scaffold_7_pilon.1252.37	M
PROJECTION	evm.model.hic_scaffold_5_pilon.1315.105	L
PROJECTION	evm.model.hic_scaffold_7_pilon.1425.48	L
PROJECTION	evm.model.hic_scaffold_7_pilon.1443.48	L
PROJECTION	evm.model.hic_scaffold_7_pilon.1444.48	L
PROJECTION	evm.model.hic_scaffold_7_pilon.1427.48	L
PROJECTION	evm.model.hic_scaffold_1_pilon.428.12	M
PROJECTION	evm.model.hic_scaffold_1_pilon.362.12	M
PROJECTION	evm.model.hic_scaffold_1_pilon.202.12	M
PROJECTION	evm.model.hic_scaffold_1_pilon.452.12	M
PROJECTION	evm.model.hic_scaffold_1_pilon.201.12	M
PROJECTION	evm.model.hic_scaffold_1_pilon.513.12	M
PROJECTION	evm.model.hic_scaffold_1_pilon.536.12	M
PROJECTION	evm.model.hic_scaffold_1_pilon.355.12	M
PROJECTION	evm.model.hic_scaffold_1_pilon.217.12	M
PROJECTION	evm.model.hic_scaffold_1_pilon.205.12	M
PROJECTION	evm.model.hic_scaffold_1_pilon.411.12	M
PROJECTION	evm.model.hic_scaffold_1_pilon.454.12	M
PROJECTION	evm.model.hic_scaffold_1_pilon.227.12	M
PROJECTION	evm.model.hic_scaffold_1_pilon.533.12	M
PROJECTION	evm.model.hic_scaffold_1_pilon.460.12	M
PROJECTION	evm.model.hic_scaffold_1_pilon.414.12	M
PROJECTION	evm.model.hic_scaffold_1_pilon.358.12	M
PROJECTION	evm.model.hic_scaffold_1_pilon.382.12	M
PROJECTION	evm.model.hic_scaffold_1_pilon.234.12	M
PROJECTION	evm.model.hic_scaffold_1_pilon.495.12	M
