gene	chain	pred
evm.model.hic_scaffold_5_pilon.1224	13331	0.05963443964719772
evm.model.hic_scaffold_5_pilon.1224	9798	0.11533769220113754
evm.model.hic_scaffold_5_pilon.1224	7853	0.1274540275335312
evm.model.hic_scaffold_5_pilon.1224	2251	0.21825848519802094
evm.model.hic_scaffold_5_pilon.1224	23084	0.060775239020586014
evm.model.hic_scaffold_5_pilon.1225	1324	0.13891389966011047
evm.model.hic_scaffold_5_pilon.1225	25576	0.03674011677503586
evm.model.hic_scaffold_5_pilon.1225	2992	0.06757258623838425
evm.model.hic_scaffold_5_pilon.1225	42	0.9908728003501892
evm.model.hic_scaffold_5_pilon.1225	35547	0.015038292855024338
evm.model.hic_scaffold_5_pilon.1225	9798	0.05532632768154144
evm.model.hic_scaffold_5_pilon.1225	7853	0.060775239020586014
evm.model.hic_scaffold_5_pilon.1225	22441	0.08352165669202805
evm.model.hic_scaffold_2_pilon.359	17286	0.0210807416588068
evm.model.hic_scaffold_2_pilon.359	16589	0.06370239704847336
evm.model.hic_scaffold_7_pilon.638	19554	0.04636391997337341
evm.model.hic_scaffold_7_pilon.638	12460	0.0062288264743983746
evm.model.hic_scaffold_7_pilon.638	10016	0.005059957504272461
evm.model.hic_scaffold_7_pilon.638	24781	0.16046220064163208
evm.model.hic_scaffold_7_pilon.639	19554	0.4440693259239197
evm.model.hic_scaffold_2_pilon.651	21212	0.9748827815055847
evm.model.hic_scaffold_2_pilon.651	32756	0.9589112997055054
evm.model.hic_scaffold_2_pilon.651	28055	0.9906361699104309
evm.model.hic_scaffold_8_pilon.510	34399	0.005059957504272461
evm.model.hic_scaffold_8_pilon.510	23267	0.9829651713371277
evm.model.hic_scaffold_8_pilon.510	6814	0.3715182840824127
evm.model.hic_scaffold_8_pilon.510	35578	0.0041570886969566345
evm.model.hic_scaffold_1_pilon.104	253	0.9904503226280212
evm.model.hic_scaffold_1_pilon.105	253	0.9912850260734558
evm.model.hic_scaffold_1_pilon.105	32624	0.004832048434764147
evm.model.hic_scaffold_1_pilon.105	33830	0.004832048434764147
evm.model.hic_scaffold_1_pilon.106	253	0.9904503226280212
evm.model.hic_scaffold_1_pilon.107	253	0.9903852939605713
evm.model.hic_scaffold_1_pilon.107	12526	0.8948626518249512
evm.model.hic_scaffold_1_pilon.107	14092	0.9283204674720764
evm.model.hic_scaffold_9_pilon.235	9145	0.8492227792739868
evm.model.hic_scaffold_9_pilon.235	12636	0.9688680768013
evm.model.hic_scaffold_9_pilon.235	6450	0.538404107093811
evm.model.hic_scaffold_4_pilon.285	10586	0.008341562934219837
evm.model.hic_scaffold_4_pilon.285	17886	0.29418128728866577
evm.model.hic_scaffold_4_pilon.285	21488	0.005438186693936586
evm.model.hic_scaffold_4_pilon.248	5515	0.9289286136627197
evm.model.hic_scaffold_4_pilon.248	14279	0.03674011677503586
evm.model.hic_scaffold_4_pilon.248	18055	0.14790894091129303
evm.model.hic_scaffold_4_pilon.302	15792	0.018506783992052078
evm.model.hic_scaffold_4_pilon.302	1519	0.8806106448173523
evm.model.hic_scaffold_2_pilon.634	9487	0.029651755467057228
evm.model.hic_scaffold_2_pilon.634	34544	0.16016097366809845
evm.model.hic_scaffold_2_pilon.634	25195	0.8333512544631958
evm.model.hic_scaffold_2_pilon.634	26821	0.026530295610427856
evm.model.hic_scaffold_5_pilon.1124	24703	0.6891490817070007
evm.model.hic_scaffold_5_pilon.1124	3590	0.98026442527771
evm.model.hic_scaffold_5_pilon.1124	3469	0.9485551118850708
evm.model.hic_scaffold_2_pilon.794	32510	0.9659297466278076
evm.model.hic_scaffold_2_pilon.794	31696	0.9906361699104309
evm.model.hic_scaffold_2_pilon.794	21831	0.9748827815055847
evm.model.hic_scaffold_2_pilon.591	16708	0.15820010006427765
evm.model.hic_scaffold_2_pilon.591	31905	0.12800852954387665
evm.model.hic_scaffold_2_pilon.202	30829	0.989044189453125
evm.model.hic_scaffold_2_pilon.202	30644	0.9940521121025085
evm.model.hic_scaffold_2_pilon.202	27168	0.9906361699104309
evm.model.hic_scaffold_2_pilon.202	3286	0.9906361699104309
evm.model.hic_scaffold_6_pilon.23	35049	0.004832048434764147
evm.model.hic_scaffold_6_pilon.23	8016	0.9861485958099365
evm.model.hic_scaffold_4_pilon.905	1528	0.9926833510398865
evm.model.hic_scaffold_4_pilon.905	231	0.9668880105018616
evm.model.hic_scaffold_9_pilon.1422	12945	0.9872453808784485
evm.model.hic_scaffold_5_pilon.616	11138	0.019473617896437645
evm.model.hic_scaffold_5_pilon.616	13150	0.004832048434764147
evm.model.hic_scaffold_5_pilon.616	16163	0.004725282546132803
evm.model.hic_scaffold_7_pilon.1074	7935	0.9819582104682922
evm.model.hic_scaffold_7_pilon.1074	9422	0.7844178080558777
evm.model.hic_scaffold_4_pilon.161	17838	0.25573277473449707
evm.model.hic_scaffold_6_pilon.1252	21960	0.9404178261756897
evm.model.hic_scaffold_6_pilon.1252	2887	0.059285592287778854
evm.model.hic_scaffold_4_pilon.19	8731	0.004918459802865982
evm.model.hic_scaffold_4_pilon.19	692	0.013445732183754444
evm.model.hic_scaffold_4_pilon.19	25123	0.007784681860357523
evm.model.hic_scaffold_4_pilon.19	4702	0.03907129168510437
evm.model.hic_scaffold_4_pilon.19	32258	0.004832048434764147
evm.model.hic_scaffold_9_pilon.593	13008	0.3401515781879425
evm.model.hic_scaffold_9_pilon.593	12546	0.09460003674030304
evm.model.hic_scaffold_1_pilon.545	81	0.994044840335846
evm.model.hic_scaffold_1_pilon.546	81	0.9940521121025085
evm.model.hic_scaffold_1_pilon.547	81	0.9940521121025085
evm.model.hic_scaffold_3_pilon.665	18628	0.1740736961364746
evm.model.hic_scaffold_3_pilon.666	18628	0.03822901472449303
evm.model.hic_scaffold_3_pilon.666	11391	0.098929263651371
evm.model.hic_scaffold_5_pilon.1330	12162	0.21188750863075256
evm.model.hic_scaffold_10_pilon.982	25249	0.6910536885261536
evm.model.hic_scaffold_10_pilon.982	23680	0.034155454486608505
evm.model.hic_scaffold_14_pilon.37	10784	0.025610387325286865
evm.model.hic_scaffold_14_pilon.37	28662	0.8908395171165466
evm.model.hic_scaffold_14_pilon.37	16733	0.9467151165008545
evm.model.hic_scaffold_14_pilon.37	1228	0.9562610387802124
evm.model.hic_scaffold_14_pilon.37	17504	0.9217725992202759
evm.model.hic_scaffold_2_pilon.768	9844	0.47107332944869995
evm.model.hic_scaffold_2_pilon.769	26843	0.8333512544631958
evm.model.hic_scaffold_2_pilon.769	28788	0.9806973934173584
evm.model.hic_scaffold_2_pilon.769	9285	0.009653590619564056
evm.model.hic_scaffold_2_pilon.769	34891	0.8985224366188049
evm.model.hic_scaffold_6_pilon.1318	6606	0.9717934131622314
evm.model.hic_scaffold_6_pilon.1318	4095	0.9279133081436157
evm.model.hic_scaffold_6_pilon.1318	2	0.9943640232086182
evm.model.hic_scaffold_3_pilon.644	7463	0.009173054248094559
evm.model.hic_scaffold_10_pilon.1146	1287	0.9940521121025085
evm.model.hic_scaffold_10_pilon.1147	1287	0.9939612150192261
evm.model.hic_scaffold_6_pilon.652	8052	0.04807736724615097
evm.model.hic_scaffold_6_pilon.652	7193	0.9678272604942322
evm.model.hic_scaffold_6_pilon.652	1411	0.0537785179913044
evm.model.hic_scaffold_3_pilon.459	6151	0.02806304767727852
evm.model.hic_scaffold_4_pilon.1136	3267	0.11056801676750183
evm.model.hic_scaffold_4_pilon.1136	34203	0.018751109018921852
evm.model.hic_scaffold_4_pilon.1137	3267	0.22327373921871185
evm.model.hic_scaffold_7_pilon.172	24894	0.9219673871994019
evm.model.hic_scaffold_7_pilon.172	2462	0.3324940502643585
evm.model.hic_scaffold_6_pilon.14	1910	0.004918459802865982
evm.model.hic_scaffold_6_pilon.14	3	0.9728748798370361
evm.model.hic_scaffold_8_pilon.346	8853	0.9823908805847168
evm.model.hic_scaffold_8_pilon.346	3433	0.8952892422676086
evm.model.hic_scaffold_9_pilon.434	5912	0.054430391639471054
evm.model.hic_scaffold_9_pilon.434	28018	0.017391880974173546
evm.model.hic_scaffold_7_pilon.1303	25566	0.004918459802865982
evm.model.hic_scaffold_7_pilon.1303	2034	0.9854006171226501
evm.model.hic_scaffold_7_pilon.1303	2754	0.7448559999465942
evm.model.hic_scaffold_7_pilon.130	7079	0.15820010006427765
evm.model.hic_scaffold_7_pilon.130	9008	0.8956279158592224
evm.model.hic_scaffold_1_pilon.142	15470	0.03674011677503586
evm.model.hic_scaffold_3_pilon.937	22996	0.9754258990287781
evm.model.hic_scaffold_15_pilon.72	15310	0.7010957598686218
evm.model.hic_scaffold_15_pilon.72	14634	0.07312310487031937
evm.model.hic_scaffold_15_pilon.72	26659	0.841280996799469
evm.model.hic_scaffold_15_pilon.72	14360	0.5981976985931396
evm.model.hic_scaffold_15_pilon.74	15310	0.7121175527572632
evm.model.hic_scaffold_15_pilon.74	26659	0.9888572096824646
evm.model.hic_scaffold_15_pilon.74	16508	0.9647500514984131
evm.model.hic_scaffold_4_pilon.29	586	0.30784574151039124
evm.model.hic_scaffold_4_pilon.30	586	0.12332447618246078
evm.model.hic_scaffold_4_pilon.30	4424	0.005438186693936586
evm.model.hic_scaffold_4_pilon.30	28562	0.0041570886969566345
evm.model.hic_scaffold_4_pilon.30	6436	0.013445732183754444
evm.model.hic_scaffold_4_pilon.30	7160	0.014224751852452755
evm.model.hic_scaffold_4_pilon.30	8054	0.009122594259679317
evm.model.hic_scaffold_6_pilon.478	9918	0.004675400909036398
evm.model.hic_scaffold_6_pilon.478	9934	0.06370239704847336
evm.model.hic_scaffold_6_pilon.478	3	0.9532830715179443
evm.model.hic_scaffold_6_pilon.479	3	0.972548246383667
evm.model.hic_scaffold_6_pilon.479	266	0.9905293583869934
evm.model.hic_scaffold_9_pilon.1567	1358	0.9581423401832581
evm.model.hic_scaffold_7_pilon.599	12853	0.6321727633476257
evm.model.hic_scaffold_7_pilon.599	14404	0.021668389439582825
evm.model.hic_scaffold_7_pilon.599	27187	0.004655202850699425
evm.model.hic_scaffold_7_pilon.599	22500	0.9695641398429871
evm.model.hic_scaffold_1_pilon.307	29981	0.013445732183754444
evm.model.hic_scaffold_1_pilon.307	490	0.9854006171226501
evm.model.hic_scaffold_1_pilon.307	19720	0.009122594259679317
evm.model.hic_scaffold_5_pilon.1306	1834	0.994044840335846
evm.model.hic_scaffold_5_pilon.1307	1834	0.8985224366188049
evm.model.hic_scaffold_5_pilon.1307	26431	0.010390476323664188
evm.model.hic_scaffold_5_pilon.1307	625	0.9906361699104309
evm.model.hic_scaffold_5_pilon.1439	16369	0.051584649831056595
evm.model.hic_scaffold_5_pilon.1439	19710	0.027730463072657585
evm.model.hic_scaffold_5_pilon.1439	24240	0.4811674654483795
evm.model.hic_scaffold_5_pilon.1439	14303	0.051584649831056595
evm.model.hic_scaffold_5_pilon.1439	6974	0.6663588881492615
evm.model.hic_scaffold_5_pilon.1439	10214	0.098929263651371
evm.model.hic_scaffold_5_pilon.1439	19312	0.040585555136203766
evm.model.hic_scaffold_5_pilon.1039	4784	0.9825448393821716
evm.model.hic_scaffold_5_pilon.1039	28813	0.009173054248094559
evm.model.hic_scaffold_5_pilon.1039	3214	0.9807296395301819
evm.model.hic_scaffold_9_pilon.314	1105	0.9906361699104309
evm.model.hic_scaffold_9_pilon.314	25410	0.923502504825592
evm.model.hic_scaffold_9_pilon.315	1105	0.9921783208847046
evm.model.hic_scaffold_6_pilon.220	5794	0.7257362008094788
evm.model.hic_scaffold_7_pilon.934	27635	0.03184030205011368
evm.model.hic_scaffold_7_pilon.934	7209	0.22364334762096405
evm.model.hic_scaffold_7_pilon.934	14528	0.05466924235224724
evm.model.hic_scaffold_7_pilon.934	20697	0.03184030205011368
evm.model.hic_scaffold_7_pilon.934	21894	0.032082851976156235
evm.model.hic_scaffold_7_pilon.934	16897	0.03184030205011368
evm.model.hic_scaffold_7_pilon.934	18110	0.12383867800235748
evm.model.hic_scaffold_7_pilon.934	10248	0.32873666286468506
evm.model.hic_scaffold_7_pilon.934	24301	0.3734588921070099
evm.model.hic_scaffold_7_pilon.934	13141	0.09729034453630447
evm.model.hic_scaffold_2_pilon.753	710	0.09729034453630447
evm.model.hic_scaffold_2_pilon.753	1044	0.9906361699104309
evm.model.hic_scaffold_8_pilon.872	8210	0.989044189453125
evm.model.hic_scaffold_8_pilon.872	5855	0.48959121108055115
evm.model.hic_scaffold_8_pilon.872	7791	0.9296787977218628
evm.model.hic_scaffold_33_pilon.16	14887	0.17356134951114655
evm.model.hic_scaffold_33_pilon.16	31833	0.004918459802865982
evm.model.hic_scaffold_7_pilon.138	12230	0.840857982635498
evm.model.hic_scaffold_7_pilon.138	7652	0.9846343398094177
evm.model.hic_scaffold_7_pilon.138	3669	0.009703036397695541
evm.model.hic_scaffold_5_pilon.619	11479	0.8018209338188171
evm.model.hic_scaffold_5_pilon.619	6166	0.1524052917957306
evm.model.hic_scaffold_5_pilon.619	4230	0.044737692922353745
evm.model.hic_scaffold_2_pilon.165	31575	0.8193759322166443
evm.model.hic_scaffold_10_pilon.848	6289	0.8609194755554199
evm.model.hic_scaffold_10_pilon.848	6	0.18333667516708374
evm.model.hic_scaffold_10_pilon.848	9255	0.0041570886969566345
evm.model.hic_scaffold_10_pilon.848	7705	0.9638506174087524
evm.model.hic_scaffold_10_pilon.848	4453	0.9283204674720764
evm.model.hic_scaffold_5_pilon.1016	12683	0.021559903398156166
evm.model.scaffold1222_size12618.1	23814	0.07428429275751114
evm.model.scaffold1222_size12618.1	30562	0.4760417640209198
evm.model.scaffold1222_size12618.1	32423	0.004832048434764147
evm.model.scaffold1222_size12618.1	30691	0.018162304535508156
evm.model.hic_scaffold_9_pilon.457	2733	0.2923305928707123
evm.model.hic_scaffold_9_pilon.457	627	0.9906361699104309
evm.model.hic_scaffold_5_pilon.503	3180	0.932654082775116
evm.model.hic_scaffold_5_pilon.504	3180	0.9369532465934753
evm.model.hic_scaffold_5_pilon.506	3180	0.8697224855422974
evm.model.hic_scaffold_5_pilon.506	24964	0.25002747774124146
evm.model.hic_scaffold_1_pilon.640	13201	0.9131091833114624
evm.model.hic_scaffold_1_pilon.640	11625	0.007281604688614607
evm.model.hic_scaffold_1_pilon.640	612	0.9906361699104309
evm.model.hic_scaffold_1_pilon.640	10408	0.5387938022613525
evm.model.hic_scaffold_1_pilon.641	13201	0.9818986058235168
evm.model.hic_scaffold_1_pilon.641	7778	0.9588160514831543
evm.model.hic_scaffold_1_pilon.641	22696	0.4760417640209198
evm.model.hic_scaffold_2_pilon.118	32119	0.10355768352746964
evm.model.hic_scaffold_5_pilon.990	8573	0.8561579585075378
evm.model.hic_scaffold_5_pilon.990	5647	0.6891490817070007
evm.model.hic_scaffold_5_pilon.990	20665	0.6558146476745605
evm.model.hic_scaffold_5_pilon.990	831	0.8992677927017212
evm.model.hic_scaffold_7_pilon.326	3271	0.4365479350090027
evm.model.hic_scaffold_7_pilon.326	6252	0.7334944605827332
evm.model.hic_scaffold_6_pilon.1083	14181	0.34602367877960205
evm.model.hic_scaffold_6_pilon.1083	26927	0.020882973447442055
evm.model.hic_scaffold_6_pilon.1083	34733	0.9467151165008545
evm.model.hic_scaffold_6_pilon.1083	27541	0.9467151165008545
evm.model.hic_scaffold_6_pilon.1083	9985	0.14790894091129303
evm.model.hic_scaffold_6_pilon.1083	17802	0.9837161302566528
evm.model.hic_scaffold_5_pilon.210	24984	0.026647288352251053
evm.model.hic_scaffold_5_pilon.210	3818	0.9257891774177551
evm.model.hic_scaffold_5_pilon.210	5831	0.009122594259679317
evm.model.hic_scaffold_5_pilon.841	28159	0.2851303219795227
evm.model.hic_scaffold_5_pilon.841	35139	0.23010993003845215
evm.model.hic_scaffold_5_pilon.841	31891	0.013445732183754444
evm.model.hic_scaffold_5_pilon.841	28507	0.13226178288459778
evm.model.hic_scaffold_5_pilon.841	20572	0.08428029716014862
evm.model.hic_scaffold_10_pilon.150	35707	0.3111337125301361
evm.model.hic_scaffold_10_pilon.150	27	0.2732808291912079
evm.model.hic_scaffold_10_pilon.150	7488	0.0691547840833664
evm.model.hic_scaffold_10_pilon.150	24917	0.9369029998779297
evm.model.hic_scaffold_9_pilon.1654	3996	0.958026647567749
evm.model.hic_scaffold_6_pilon.1234	9914	0.9588160514831543
evm.model.hic_scaffold_6_pilon.1234	20228	0.9495662450790405
evm.model.hic_scaffold_6_pilon.1234	12750	0.9001019597053528
evm.model.hic_scaffold_1_pilon.314	29737	0.0041570886969566345
evm.model.hic_scaffold_1_pilon.314	109	0.9424021244049072
evm.model.hic_scaffold_7_pilon.1370	17	0.9898765683174133
evm.model.hic_scaffold_7_pilon.1370	35451	0.004918459802865982
evm.model.hic_scaffold_7_pilon.1371	17	0.9917858242988586
evm.model.hic_scaffold_7_pilon.1372	17	0.992630124092102
evm.model.hic_scaffold_7_pilon.1373	17	0.9909986257553101
evm.model.hic_scaffold_7_pilon.1376	17	0.9909986257553101
evm.model.hic_scaffold_7_pilon.1377	17	0.9898765683174133
evm.model.hic_scaffold_7_pilon.1378	17	0.992630124092102
evm.model.hic_scaffold_7_pilon.1379	17	0.992630124092102
evm.model.hic_scaffold_7_pilon.1380	17	0.992630124092102
evm.model.hic_scaffold_7_pilon.1381	17	0.9909986257553101
evm.model.hic_scaffold_7_pilon.1382	17	0.9915720224380493
evm.model.hic_scaffold_7_pilon.1383	17	0.9917858242988586
evm.model.hic_scaffold_7_pilon.1384	17	0.9880115389823914
evm.model.hic_scaffold_7_pilon.1385	17	0.9909986257553101
evm.model.hic_scaffold_7_pilon.1386	17	0.9909986257553101
evm.model.hic_scaffold_7_pilon.1387	17	0.9909986257553101
evm.model.hic_scaffold_7_pilon.1389	17	0.9909986257553101
evm.model.hic_scaffold_7_pilon.1390	17	0.9917858242988586
evm.model.hic_scaffold_6_pilon.389	22444	0.5690472722053528
evm.model.hic_scaffold_6_pilon.389	16570	0.22364334762096405
evm.model.hic_scaffold_6_pilon.390	22444	0.9541680812835693
evm.model.hic_scaffold_6_pilon.390	20581	0.029636312276124954
evm.model.hic_scaffold_6_pilon.390	25453	0.7231829166412354
evm.model.hic_scaffold_6_pilon.390	13734	0.018506783992052078
evm.model.hic_scaffold_2_pilon.715	33718	0.989044189453125
evm.model.hic_scaffold_2_pilon.715	31864	0.9761254191398621
evm.model.hic_scaffold_2_pilon.715	50	0.12936942279338837
evm.model.hic_scaffold_2_pilon.715	35938	0.9861264824867249
evm.model.hic_scaffold_2_pilon.715	26606	0.9906361699104309
evm.model.hic_scaffold_2_pilon.718	33355	0.8333512544631958
evm.model.hic_scaffold_2_pilon.718	33718	0.9899449944496155
evm.model.hic_scaffold_2_pilon.718	35938	0.9882309436798096
evm.model.hic_scaffold_7_pilon.1550	28387	0.03455382212996483
evm.model.hic_scaffold_7_pilon.1550	20906	0.9283204674720764
evm.model.hic_scaffold_7_pilon.1550	7508	0.4416145086288452
evm.model.hic_scaffold_7_pilon.805	13631	0.06587623804807663
evm.model.hic_scaffold_7_pilon.805	2098	0.07461095601320267
evm.model.hic_scaffold_7_pilon.806	11297	0.08428029716014862
evm.model.hic_scaffold_7_pilon.807	13631	0.09582411497831345
evm.model.hic_scaffold_7_pilon.807	30659	0.2184298038482666
evm.model.hic_scaffold_7_pilon.807	9818	0.9882309436798096
evm.model.hic_scaffold_5_pilon.712	9298	0.6295384168624878
evm.model.hic_scaffold_5_pilon.712	7497	0.9638506174087524
evm.model.hic_scaffold_5_pilon.712	4034	0.5085994601249695
evm.model.hic_scaffold_4_pilon.691	27248	0.019210750237107277
evm.model.hic_scaffold_4_pilon.691	29416	0.03674011677503586
evm.model.hic_scaffold_4_pilon.691	24505	0.010390476323664188
evm.model.hic_scaffold_4_pilon.691	5500	0.9398574233055115
evm.model.hic_scaffold_4_pilon.691	20810	0.004918459802865982
evm.model.hic_scaffold_4_pilon.691	11825	0.018751109018921852
evm.model.hic_scaffold_7_pilon.1342	184	0.9744662642478943
evm.model.hic_scaffold_7_pilon.1342	37	0.780522346496582
evm.model.hic_scaffold_7_pilon.1343	184	0.9452170729637146
evm.model.hic_scaffold_7_pilon.1343	12690	0.568169891834259
evm.model.hic_scaffold_7_pilon.1343	33455	0.004832048434764147
evm.model.hic_scaffold_7_pilon.1343	37	0.9192760586738586
evm.model.hic_scaffold_5_pilon.1125	4452	0.18724362552165985
evm.model.hic_scaffold_5_pilon.1125	26582	0.09748363494873047
evm.model.hic_scaffold_5_pilon.1125	30427	0.9586867690086365
evm.model.hic_scaffold_5_pilon.1125	24217	0.08432088047266006
evm.model.hic_scaffold_5_pilon.1125	11727	0.08954624831676483
evm.model.hic_scaffold_5_pilon.1126	4452	0.18724362552165985
evm.model.hic_scaffold_5_pilon.1126	26582	0.05019901320338249
evm.model.hic_scaffold_5_pilon.1126	29239	0.009095878340303898
evm.model.hic_scaffold_5_pilon.1126	35527	0.013445732183754444
evm.model.hic_scaffold_5_pilon.1126	30427	0.9841375946998596
evm.model.hic_scaffold_5_pilon.1126	18866	0.13028614223003387
evm.model.hic_scaffold_5_pilon.1126	18421	0.013445732183754444
evm.model.hic_scaffold_5_pilon.1126	11727	0.0889621376991272
evm.model.hic_scaffold_7_pilon.32	14512	0.8999752402305603
