gene	chain	pred
evm.model.hic_scaffold_13_pilon.86	21680	0.07217033207416534
evm.model.hic_scaffold_13_pilon.86	5524	0.9488743543624878
evm.model.hic_scaffold_13_pilon.86	3203	0.13891389966011047
evm.model.hic_scaffold_13_pilon.86	30354	0.021559903398156166
evm.model.hic_scaffold_13_pilon.86	4998	0.040682949125766754
evm.model.hic_scaffold_13_pilon.86	24891	0.040585555136203766
evm.model.hic_scaffold_13_pilon.86	11000	0.1993257701396942
evm.model.hic_scaffold_13_pilon.86	4088	0.13891389966011047
evm.model.hic_scaffold_13_pilon.86	32124	0.005308414809405804
evm.model.hic_scaffold_13_pilon.86	15144	0.3324940502643585
evm.model.hic_scaffold_13_pilon.86	22120	0.004832048434764147
evm.model.hic_scaffold_13_pilon.86	25733	0.1046825721859932
evm.model.hic_scaffold_13_pilon.86	26879	0.19954706728458405
evm.model.hic_scaffold_13_pilon.86	17830	0.03472678363323212
evm.model.hic_scaffold_13_pilon.86	19971	0.021131372079253197
evm.model.hic_scaffold_13_pilon.86	26817	0.060775239020586014
evm.model.hic_scaffold_8_pilon.53	24513	0.004832048434764147
evm.model.hic_scaffold_8_pilon.53	6686	0.8278301954269409
evm.model.hic_scaffold_6_pilon.1645	4034	0.046801190823316574
evm.model.hic_scaffold_6_pilon.1645	23886	0.040682949125766754
evm.model.hic_scaffold_6_pilon.1645	32763	0.041974037885665894
evm.model.hic_scaffold_5_pilon.346	1270	0.9940521121025085
evm.model.hic_scaffold_5_pilon.347	29920	0.015130111016333103
evm.model.hic_scaffold_5_pilon.347	15466	0.065323606133461
evm.model.hic_scaffold_5_pilon.347	23548	0.008341562934219837
evm.model.hic_scaffold_5_pilon.347	15391	-2.0
evm.model.hic_scaffold_5_pilon.347	25311	0.008827502839267254
evm.model.hic_scaffold_5_pilon.347	1270	0.994044840335846
evm.model.hic_scaffold_5_pilon.347	19728	0.014224751852452755
evm.model.hic_scaffold_5_pilon.347	32069	0.006350137759000063
evm.model.hic_scaffold_5_pilon.347	28917	0.011888233944773674
evm.model.hic_scaffold_5_pilon.347	27496	0.01878279633820057
evm.model.hic_scaffold_8_pilon.585	15518	0.9279133081436157
evm.model.hic_scaffold_8_pilon.585	31413	0.005059957504272461
evm.model.hic_scaffold_8_pilon.585	9802	0.018162304535508156
evm.model.hic_scaffold_8_pilon.585	13693	0.005114595405757427
evm.model.hic_scaffold_8_pilon.585	31027	0.0062288264743983746
evm.model.hic_scaffold_59_pilon.6	27495	0.4994190037250519
evm.model.hic_scaffold_9_pilon.1832	18499	0.9690237641334534
evm.model.hic_scaffold_1_pilon.669	368	0.994044840335846
evm.model.hic_scaffold_1_pilon.670	368	0.9940521121025085
evm.model.hic_scaffold_2_pilon.697	2336	0.11806955933570862
evm.model.hic_scaffold_2_pilon.697	10744	0.018160799518227577
evm.model.hic_scaffold_2_pilon.698	2336	0.18724362552165985
evm.model.hic_scaffold_2_pilon.699	2336	0.12332447618246078
evm.model.hic_scaffold_2_pilon.699	19995	0.03674011677503586
evm.model.hic_scaffold_5_pilon.1203	2258	0.9804027080535889
evm.model.hic_scaffold_5_pilon.1203	8606	0.6558146476745605
evm.model.hic_scaffold_5_pilon.1203	246	0.9861264824867249
evm.model.hic_scaffold_5_pilon.1203	1149	0.14150650799274445
evm.model.hic_scaffold_5_pilon.9	20722	0.004832048434764147
evm.model.hic_scaffold_5_pilon.9	1898	0.0630083978176117
evm.model.hic_scaffold_5_pilon.9	13857	0.0041570886969566345
evm.model.hic_scaffold_5_pilon.9	28439	0.0041570886969566345
evm.model.hic_scaffold_1_pilon.970	23061	0.25317203998565674
evm.model.hic_scaffold_1_pilon.970	2327	0.503381609916687
evm.model.hic_scaffold_1_pilon.970	24987	0.07217033207416534
evm.model.hic_scaffold_2_pilon.761	7670	0.0041570886969566345
evm.model.hic_scaffold_2_pilon.761	15795	0.9736464619636536
evm.model.hic_scaffold_2_pilon.761	15483	0.6295384168624878
evm.model.hic_scaffold_2_pilon.761	4235	0.026136275380849838
evm.model.hic_scaffold_3_pilon.1489	31887	0.0041570886969566345
evm.model.hic_scaffold_3_pilon.1489	9194	0.13356129825115204
evm.model.hic_scaffold_3_pilon.1489	24813	0.004417008720338345
evm.model.hic_scaffold_3_pilon.1489	20503	0.006983512081205845
evm.model.hic_scaffold_3_pilon.1489	12992	0.01077957358211279
evm.model.hic_scaffold_3_pilon.1489	28921	0.2025856226682663
evm.model.hic_scaffold_3_pilon.1489	7007	0.004832048434764147
evm.model.hic_scaffold_3_pilon.1489	27336	0.004655202850699425
evm.model.hic_scaffold_3_pilon.1489	27995	0.005923629272729158
evm.model.hic_scaffold_4_pilon.577	6724	0.9871576428413391
evm.model.hic_scaffold_4_pilon.578	6724	0.9870842099189758
evm.model.hic_scaffold_4_pilon.578	13495	0.8263941407203674
evm.model.hic_scaffold_9_pilon.1723	23787	0.062346309423446655
evm.model.hic_scaffold_9_pilon.1723	10938	0.02454487979412079
evm.model.hic_scaffold_9_pilon.1723	3216	0.958026647567749
evm.model.hic_scaffold_9_pilon.1723	18849	0.06002356857061386
evm.model.hic_scaffold_7_pilon.941	2293	0.9887123107910156
evm.model.hic_scaffold_44_pilon.31	19374	0.8775402307510376
evm.model.hic_scaffold_44_pilon.31	32750	0.9283031821250916
evm.model.hic_scaffold_4_pilon.1326	12406	0.8678485751152039
evm.model.hic_scaffold_4_pilon.1326	34477	0.038815658539533615
evm.model.hic_scaffold_9_pilon.274	12897	0.611253023147583
evm.model.hic_scaffold_9_pilon.274	4127	0.057373106479644775
evm.model.hic_scaffold_5_pilon.1266	13168	0.33672744035720825
evm.model.hic_scaffold_5_pilon.1266	32456	0.03045024909079075
evm.model.hic_scaffold_5_pilon.1266	20803	0.0041570886969566345
evm.model.hic_scaffold_5_pilon.1266	997	0.060775239020586014
evm.model.hic_scaffold_10_pilon.1418	3479	0.060775239020586014
evm.model.hic_scaffold_10_pilon.1418	3005	0.040682949125766754
evm.model.hic_scaffold_10_pilon.1418	8983	0.004918459802865982
evm.model.hic_scaffold_10_pilon.1418	18922	0.004918459802865982
evm.model.hic_scaffold_7_pilon.621	10904	0.12370678782463074
evm.model.hic_scaffold_7_pilon.621	2287	0.12332447618246078
evm.model.hic_scaffold_7_pilon.622	10904	0.10288453847169876
evm.model.hic_scaffold_7_pilon.681	15953	0.9873647093772888
evm.model.hic_scaffold_7_pilon.681	28421	0.018751109018921852
evm.model.hic_scaffold_7_pilon.681	21162	0.36535805463790894
evm.model.hic_scaffold_7_pilon.681	8989	0.9890238046646118
evm.model.hic_scaffold_7_pilon.681	20359	0.9864993095397949
evm.model.hic_scaffold_7_pilon.681	11981	0.9904503226280212
evm.model.hic_scaffold_7_pilon.682	11981	0.9794414043426514
evm.model.hic_scaffold_7_pilon.684	9974	0.13723905384540558
evm.model.hic_scaffold_7_pilon.684	26005	0.59013432264328
evm.model.hic_scaffold_7_pilon.685	26681	0.08603226393461227
evm.model.hic_scaffold_7_pilon.685	9974	0.08352165669202805
evm.model.hic_scaffold_7_pilon.685	24556	0.4954181909561157
evm.model.hic_scaffold_7_pilon.685	24746	0.5785382390022278
evm.model.hic_scaffold_7_pilon.685	11981	0.9904503226280212
evm.model.hic_scaffold_7_pilon.686	26681	0.019916992634534836
evm.model.hic_scaffold_7_pilon.686	20359	0.8275086283683777
evm.model.hic_scaffold_7_pilon.687	15953	0.825298011302948
evm.model.hic_scaffold_7_pilon.687	24886	0.5936559438705444
evm.model.hic_scaffold_7_pilon.687	20359	0.9864993095397949
evm.model.hic_scaffold_7_pilon.687	11981	0.9892938137054443
evm.model.hic_scaffold_7_pilon.687	26659	0.3795037865638733
evm.model.hic_scaffold_7_pilon.688	15953	0.9873647093772888
evm.model.hic_scaffold_7_pilon.688	29895	0.22396807372570038
evm.model.hic_scaffold_7_pilon.688	9974	0.30784574151039124
evm.model.hic_scaffold_7_pilon.688	31975	0.8623217940330505
evm.model.hic_scaffold_7_pilon.688	21162	0.24424049258232117
evm.model.hic_scaffold_7_pilon.688	11981	0.9864993095397949
evm.model.hic_scaffold_7_pilon.688	22893	0.671005129814148
evm.model.hic_scaffold_14_pilon.15	8353	0.9279133081436157
evm.model.hic_scaffold_14_pilon.15	24665	0.889198899269104
evm.model.hic_scaffold_14_pilon.15	6141	0.7846719026565552
evm.model.hic_scaffold_14_pilon.15	22415	0.9283204674720764
evm.model.hic_scaffold_6_pilon.500	214	0.8885628581047058
evm.model.hic_scaffold_6_pilon.500	542	0.27050915360450745
evm.model.hic_scaffold_9_pilon.1653	6462	0.4788495898246765
evm.model.hic_scaffold_9_pilon.1654	6462	0.8549044728279114
evm.model.hic_scaffold_9_pilon.1654	25465	0.02662929706275463
evm.model.hic_scaffold_6_pilon.254	22833	0.9865727424621582
evm.model.hic_scaffold_6_pilon.254	3973	0.9924886226654053
evm.model.hic_scaffold_6_pilon.255	22833	0.9865727424621582
evm.model.hic_scaffold_6_pilon.255	31756	0.37033143639564514
evm.model.hic_scaffold_6_pilon.255	3973	0.9926793575286865
evm.model.hic_scaffold_7_pilon.1386	3402	0.5225789546966553
evm.model.hic_scaffold_7_pilon.1386	5499	0.09738224744796753
evm.model.hic_scaffold_2_pilon.604	3820	0.6250448226928711
evm.model.hic_scaffold_2_pilon.605	3820	0.762933075428009
evm.model.hic_scaffold_5_pilon.762	4064	0.051584649831056595
evm.model.hic_scaffold_5_pilon.762	11869	0.013445732183754444
evm.model.hic_scaffold_6_pilon.402	2867	0.9926844835281372
evm.model.hic_scaffold_6_pilon.402	22468	0.16970248520374298
evm.model.hic_scaffold_6_pilon.402	6891	0.7304173707962036
evm.model.hic_scaffold_6_pilon.403	2867	0.989950954914093
evm.model.hic_scaffold_6_pilon.403	22468	0.10249253362417221
evm.model.hic_scaffold_6_pilon.404	2867	0.9891374707221985
evm.model.hic_scaffold_6_pilon.404	22468	0.06799256801605225
evm.model.hic_scaffold_10_pilon.542	17402	0.745215654373169
evm.model.hic_scaffold_10_pilon.542	17342	0.0798540711402893
evm.model.hic_scaffold_4_pilon.38	986	0.9797660708427429
evm.model.hic_scaffold_4_pilon.38	740	0.9812349677085876
evm.model.hic_scaffold_3_pilon.632	6887	0.013445732183754444
evm.model.hic_scaffold_3_pilon.632	9008	0.07217033207416534
evm.model.hic_scaffold_7_pilon.203	32935	0.013445732183754444
evm.model.hic_scaffold_7_pilon.203	24916	0.06192195042967796
evm.model.hic_scaffold_7_pilon.203	6032	0.9452530145645142
evm.model.hic_scaffold_7_pilon.203	12396	0.0818081796169281
evm.model.hic_scaffold_9_pilon.1802	11511	0.08835213631391525
evm.model.hic_scaffold_9_pilon.1802	33891	0.2752683758735657
evm.model.hic_scaffold_6_pilon.1715	15493	0.0041570886969566345
evm.model.hic_scaffold_6_pilon.1715	15928	0.0041570886969566345
evm.model.hic_scaffold_6_pilon.1715	886	0.9926844835281372
evm.model.hic_scaffold_6_pilon.1715	21541	0.004918459802865982
evm.model.hic_scaffold_6_pilon.1715	33676	0.004918459802865982
evm.model.hic_scaffold_6_pilon.1715	29296	0.0041570886969566345
evm.model.hic_scaffold_13_pilon.156	5940	0.014224751852452755
evm.model.hic_scaffold_5_pilon.296	6186	0.9884904623031616
evm.model.hic_scaffold_5_pilon.296	16363	0.9638681411743164
evm.model.hic_scaffold_5_pilon.296	13530	0.13888080418109894
evm.model.hic_scaffold_6_pilon.586	22667	0.7427312731742859
evm.model.hic_scaffold_6_pilon.586	2524	0.09729034453630447
evm.model.hic_scaffold_10_pilon.304	26168	0.07217033207416534
evm.model.hic_scaffold_10_pilon.304	23382	0.018751109018921852
evm.model.hic_scaffold_5_pilon.1310	5300	0.05963443964719772
evm.model.hic_scaffold_5_pilon.1310	18427	0.013445732183754444
evm.model.hic_scaffold_5_pilon.1311	5300	0.07217033207416534
evm.model.hic_scaffold_9_pilon.701	15449	0.9914502501487732
evm.model.hic_scaffold_10_pilon.1251	11226	0.9872453808784485
evm.model.hic_scaffold_10_pilon.1251	4510	0.11589597165584564
evm.model.hic_scaffold_3_pilon.1432	20756	0.9662261009216309
evm.model.hic_scaffold_7_pilon.397	9264	0.07100077718496323
evm.model.hic_scaffold_7_pilon.397	25575	0.8453577160835266
evm.model.hic_scaffold_7_pilon.397	7466	0.03951757028698921
evm.model.hic_scaffold_7_pilon.397	20133	0.11823608726263046
evm.model.hic_scaffold_2_pilon.223	27504	0.686881959438324
evm.model.hic_scaffold_2_pilon.223	19314	0.9467151165008545
evm.model.hic_scaffold_2_pilon.223	24857	0.17676353454589844
evm.model.hic_scaffold_2_pilon.223	2427	0.05369466170668602
evm.model.hic_scaffold_8_pilon.907	3866	0.006350137759000063
evm.model.hic_scaffold_8_pilon.907	3038	0.7281708717346191
evm.model.hic_scaffold_8_pilon.907	1493	0.020308783277869225
evm.model.hic_scaffold_5_pilon.445	26884	0.9869778752326965
evm.model.hic_scaffold_5_pilon.445	18048	0.9880496859550476
evm.model.hic_scaffold_5_pilon.445	31350	0.9844315648078918
evm.model.hic_scaffold_5_pilon.1459	26120	0.008420770056545734
evm.model.hic_scaffold_5_pilon.1459	34263	0.03722063824534416
evm.model.hic_scaffold_5_pilon.1459	3751	0.10068938881158829
evm.model.hic_scaffold_5_pilon.1459	27338	0.006983512081205845
evm.model.hic_scaffold_5_pilon.72	12767	0.026287227869033813
evm.model.hic_scaffold_5_pilon.72	33148	0.03877652809023857
evm.model.hic_scaffold_5_pilon.72	12606	0.0041570886969566345
evm.model.hic_scaffold_5_pilon.72	20300	0.004417008720338345
evm.model.hic_scaffold_5_pilon.72	14895	0.9776480197906494
evm.model.hic_scaffold_5_pilon.72	27758	0.040555913001298904
evm.model.hic_scaffold_5_pilon.72	29585	0.0910307988524437
evm.model.hic_scaffold_7_pilon.238	5857	0.5797595381736755
evm.model.hic_scaffold_7_pilon.238	17437	0.013445732183754444
evm.model.hic_scaffold_7_pilon.238	3767	0.07413294166326523
evm.model.hic_scaffold_7_pilon.239	5857	0.19365926086902618
evm.model.hic_scaffold_4_pilon.441	29366	0.021559903398156166
evm.model.hic_scaffold_4_pilon.441	91	0.9920990467071533
evm.model.hic_scaffold_10_pilon.1017	34374	0.0041570886969566345
evm.model.hic_scaffold_10_pilon.1017	10719	0.9638506174087524
evm.model.hic_scaffold_10_pilon.1017	17697	0.6295384168624878
evm.model.hic_scaffold_10_pilon.1017	6312	0.03722063824534416
evm.model.hic_scaffold_5_pilon.1056	794	0.9539552927017212
evm.model.hic_scaffold_5_pilon.1056	25421	0.26945021748542786
evm.model.hic_scaffold_5_pilon.1056	29583	0.054430391639471054
evm.model.hic_scaffold_5_pilon.1057	794	0.9539552927017212
evm.model.hic_scaffold_5_pilon.1057	29583	0.07125215977430344
evm.model.hic_scaffold_5_pilon.1058	794	0.9539552927017212
evm.model.hic_scaffold_5_pilon.1059	794	0.9539552927017212
evm.model.hic_scaffold_5_pilon.1060	794	0.9357307553291321
evm.model.hic_scaffold_7_pilon.1085	13320	0.004464146215468645
evm.model.hic_scaffold_7_pilon.1085	298	0.989658772945404
evm.model.hic_scaffold_2_pilon.404	6150	0.46902772784233093
evm.model.hic_scaffold_10_pilon.522	15900	0.013445732183754444
evm.model.hic_scaffold_10_pilon.522	12126	0.052514638751745224
evm.model.hic_scaffold_10_pilon.522	15535	0.170379638671875
evm.model.hic_scaffold_10_pilon.522	28382	0.12590917944908142
evm.model.hic_scaffold_9_pilon.1173	2923	0.013445732183754444
evm.model.hic_scaffold_9_pilon.1173	20957	0.009095878340303898
evm.model.hic_scaffold_9_pilon.1173	5066	0.022789089009165764
evm.model.hic_scaffold_9_pilon.1173	13217	0.009095878340303898
evm.model.hic_scaffold_9_pilon.1173	9465	0.0041570886969566345
evm.model.hic_scaffold_4_pilon.653	21316	0.022789089009165764
evm.model.hic_scaffold_4_pilon.653	17293	0.04358941689133644
evm.model.hic_scaffold_4_pilon.653	22933	-2.0
evm.model.hic_scaffold_4_pilon.653	718	0.983894407749176
evm.model.hic_scaffold_4_pilon.653	30225	-2.0
evm.model.hic_scaffold_4_pilon.653	26272	0.021559903398156166
evm.model.hic_scaffold_4_pilon.653	28600	0.09738224744796753
evm.model.hic_scaffold_4_pilon.653	26339	0.013445732183754444
evm.model.hic_scaffold_4_pilon.653	26475	0.018506783992052078
evm.model.hic_scaffold_4_pilon.654	21316	0.040585555136203766
evm.model.hic_scaffold_4_pilon.654	718	0.9756553769111633
evm.model.hic_scaffold_4_pilon.654	28600	0.16652488708496094
evm.model.hic_scaffold_4_pilon.654	5303	0.9373968839645386
evm.model.hic_scaffold_7_pilon.1584	8713	0.9051392674446106
evm.model.hic_scaffold_7_pilon.1585	8713	0.10012514144182205
evm.model.hic_scaffold_7_pilon.1586	8713	0.6799723505973816
evm.model.hic_scaffold_7_pilon.1586	6557	0.14869581162929535
evm.model.hic_scaffold_8_pilon.492	8417	0.3547850251197815
evm.model.hic_scaffold_8_pilon.492	6114	0.6409650444984436
evm.model.hic_scaffold_8_pilon.492	7231	0.9861264824867249
evm.model.hic_scaffold_8_pilon.493	8417	0.9740272164344788
evm.model.hic_scaffold_8_pilon.493	471	0.9872453808784485
evm.model.hic_scaffold_5_pilon.1484	9232	0.15127679705619812
evm.model.hic_scaffold_5_pilon.1484	12810	0.3902776837348938
evm.model.hic_scaffold_5_pilon.1484	7286	0.1424381583929062
evm.model.hic_scaffold_5_pilon.1484	13000	0.018506783992052078
evm.model.hic_scaffold_5_pilon.1484	19132	0.034155454486608505
evm.model.hic_scaffold_5_pilon.1484	12872	0.06943284720182419
evm.model.hic_scaffold_5_pilon.1484	21789	0.009122594259679317
evm.model.hic_scaffold_5_pilon.1484	11109	0.12590917944908142
evm.model.hic_scaffold_5_pilon.1484	15785	0.03674011677503586
evm.model.hic_scaffold_5_pilon.1484	8548	0.033762186765670776
evm.model.hic_scaffold_5_pilon.1484	24078	0.030549680814146996
evm.model.hic_scaffold_5_pilon.1484	23023	0.02201950177550316
evm.model.hic_scaffold_5_pilon.1484	19313	0.013445732183754444
evm.model.hic_scaffold_5_pilon.1484	10967	0.12370678782463074
evm.model.hic_scaffold_5_pilon.1484	21832	0.054430391639471054
evm.model.hic_scaffold_5_pilon.1484	20035	0.013445732183754444
evm.model.hic_scaffold_10_pilon.1274	30577	0.1415332406759262
evm.model.hic_scaffold_10_pilon.1274	27159	0.04807736724615097
evm.model.hic_scaffold_10_pilon.1274	23264	0.11950338631868362
evm.model.hic_scaffold_10_pilon.1274	20582	0.004832048434764147
evm.model.hic_scaffold_10_pilon.1274	3437	0.040682949125766754
evm.model.hic_scaffold_8_pilon.870	34365	0.0041570886969566345
evm.model.hic_scaffold_8_pilon.870	8078	0.3548268675804138
evm.model.hic_scaffold_8_pilon.870	29859	0.0041570886969566345
evm.model.hic_scaffold_8_pilon.870	35743	0.0041570886969566345
evm.model.hic_scaffold_8_pilon.870	736	0.9733434915542603
evm.model.hic_scaffold_8_pilon.870	32265	0.0041570886969566345
evm.model.hic_scaffold_1_pilon.640	63	0.9940521121025085
evm.model.hic_scaffold_1_pilon.640	10620	0.004655202850699425
evm.model.hic_scaffold_1_pilon.641	63	0.9940521121025085
evm.model.hic_scaffold_1_pilon.642	63	0.9940521121025085
evm.model.hic_scaffold_1_pilon.642	559	0.9748551249504089
evm.model.hic_scaffold_5_pilon.1308	1386	0.9906361699104309
evm.model.hic_scaffold_5_pilon.1308	23300	0.0041570886969566345
evm.model.hic_scaffold_9_pilon.695	7332	0.7334944605827332
evm.model.hic_scaffold_9_pilon.695	694	0.8352175951004028
evm.model.hic_scaffold_9_pilon.696	7332	0.9074503183364868
evm.model.hic_scaffold_9_pilon.697	7332	0.7865625619888306
evm.model.hic_scaffold_4_pilon.115	466	0.9890748858451843
evm.model.hic_scaffold_4_pilon.116	466	0.9931584000587463
evm.model.hic_scaffold_4_pilon.116	32457	0.04302895814180374
evm.model.hic_scaffold_3_pilon.1397	2506	0.15127679705619812
evm.model.hic_scaffold_3_pilon.1398	2506	0.12590917944908142
evm.model.hic_scaffold_9_pilon.1805	4738	0.004655202850699425
evm.model.hic_scaffold_4_pilon.1300	782	0.8082255125045776
evm.model.hic_scaffold_4_pilon.1300	328	0.11533769220113754
evm.model.hic_scaffold_4_pilon.1301	782	0.9539552927017212
evm.model.hic_scaffold_4_pilon.1302	34498	0.004832048434764147
evm.model.hic_scaffold_4_pilon.1303	782	0.9528034329414368
evm.model.hic_scaffold_4_pilon.1304	782	0.9539552927017212
evm.model.hic_scaffold_6_pilon.5	15072	0.6065930128097534
evm.model.hic_scaffold_6_pilon.5	8080	0.5943581461906433
evm.model.hic_scaffold_6_pilon.6	8660	0.9660400748252869
evm.model.WTDall_ctg220.4	24630	0.7088005542755127
evm.model.WTDall_ctg220.4	28441	0.12383867800235748
evm.model.WTDall_ctg220.4	22876	0.990624725818634
evm.model.WTDall_ctg220.4	35026	0.1076255589723587
evm.model.WTDall_ctg220.4	26594	0.7131863236427307
evm.model.WTDall_ctg220.4	16023	0.990013599395752
evm.model.WTDall_ctg220.4	24881	0.8887491226196289
evm.model.WTDall_ctg220.4	35512	0.11959592998027802
evm.model.hic_scaffold_5_pilon.1361	7582	0.14331674575805664
