gene	chain	pred
evm.model.hic_scaffold_3_pilon.939	24763	0.004832048434764147
evm.model.hic_scaffold_3_pilon.939	32138	0.005438186693936586
evm.model.hic_scaffold_2_pilon.511	1214	0.07413294166326523
evm.model.hic_scaffold_2_pilon.512	1214	0.15127679705619812
evm.model.hic_scaffold_2_pilon.513	1214	0.15127679705619812
evm.model.hic_scaffold_2_pilon.513	35340	0.15820010006427765
evm.model.hic_scaffold_2_pilon.513	35576	0.018506783992052078
evm.model.hic_scaffold_4_pilon.469	18414	0.9906147718429565
evm.model.hic_scaffold_5_pilon.89	29454	0.004918459802865982
evm.model.hic_scaffold_5_pilon.89	28631	0.0041570886969566345
evm.model.hic_scaffold_5_pilon.89	27889	0.006350137759000063
evm.model.hic_scaffold_5_pilon.89	3297	0.014224751852452755
evm.model.hic_scaffold_5_pilon.89	18096	0.004655202850699425
evm.model.hic_scaffold_5_pilon.89	6238	0.004832048434764147
evm.model.hic_scaffold_5_pilon.89	34808	0.008341562934219837
evm.model.hic_scaffold_5_pilon.89	31979	0.005059957504272461
evm.model.hic_scaffold_5_pilon.89	184	0.07413294166326523
evm.model.hic_scaffold_8_pilon.759	13276	0.13943585753440857
evm.model.hic_scaffold_8_pilon.759	1211	0.18435490131378174
evm.model.hic_scaffold_8_pilon.759	11214	0.07132836431264877
evm.model.hic_scaffold_8_pilon.759	2085	0.30717694759368896
evm.model.hic_scaffold_8_pilon.760	17284	0.038815658539533615
evm.model.hic_scaffold_8_pilon.760	11214	0.023085692897439003
evm.model.hic_scaffold_10_pilon.590	35812	0.03674011677503586
evm.model.hic_scaffold_10_pilon.590	24940	0.01547615323215723
evm.model.hic_scaffold_10_pilon.590	36916	0.021559903398156166
evm.model.hic_scaffold_10_pilon.590	18007	0.8934239745140076
evm.model.hic_scaffold_10_pilon.590	22962	0.054430391639471054
evm.model.hic_scaffold_10_pilon.590	33536	0.9856963157653809
evm.model.hic_scaffold_9_pilon.1206	20879	0.3357756435871124
evm.model.scaffold1666_size1594.1	20905	0.038815658539533615
evm.model.hic_scaffold_5_pilon.1368	4310	0.9416122436523438
evm.model.hic_scaffold_5_pilon.1368	1187	0.972933828830719
evm.model.hic_scaffold_6_pilon.1716	25338	0.02699805609881878
evm.model.hic_scaffold_6_pilon.1716	37260	0.02056434005498886
evm.model.hic_scaffold_6_pilon.1716	16251	0.06370239704847336
evm.model.hic_scaffold_6_pilon.1717	25338	0.14976011216640472
evm.model.hic_scaffold_6_pilon.1717	16251	0.05364711955189705
evm.model.hic_scaffold_6_pilon.1717	18013	0.011744982562959194
evm.model.hic_scaffold_4_pilon.246	2111	0.8430661559104919
evm.model.hic_scaffold_4_pilon.246	5322	0.11107268184423447
evm.model.hic_scaffold_4_pilon.246	5919	0.015040862374007702
evm.model.hic_scaffold_4_pilon.249	2111	0.9437929391860962
evm.model.hic_scaffold_4_pilon.250	2111	0.7989526987075806
evm.model.hic_scaffold_4_pilon.250	16336	0.00581282377243042
evm.model.hic_scaffold_4_pilon.250	11605	0.00581282377243042
evm.model.hic_scaffold_8_pilon.252	27770	0.05118456855416298
evm.model.hic_scaffold_8_pilon.252	311	0.936222493648529
evm.model.hic_scaffold_8_pilon.253	27770	0.0056888326071202755
evm.model.hic_scaffold_8_pilon.253	37578	0.0041570886969566345
evm.model.hic_scaffold_8_pilon.253	311	0.936222493648529
evm.model.hic_scaffold_8_pilon.254	18680	0.02406468614935875
evm.model.hic_scaffold_8_pilon.254	311	0.9369532465934753
evm.model.hic_scaffold_7_pilon.503	35841	0.007482323329895735
evm.model.hic_scaffold_7_pilon.503	11067	0.9406744241714478
evm.model.hic_scaffold_7_pilon.503	17470	0.004832048434764147
evm.model.hic_scaffold_7_pilon.503	21339	0.004832048434764147
evm.model.hic_scaffold_8_pilon.99	5267	0.9890238046646118
evm.model.hic_scaffold_10_pilon.601	6925	0.9063785672187805
evm.model.hic_scaffold_10_pilon.601	19297	0.9412004351615906
evm.model.hic_scaffold_10_pilon.602	6925	0.9128153920173645
evm.model.hic_scaffold_9_pilon.1337	15755	0.009173054248094559
evm.model.hic_scaffold_9_pilon.1337	14356	0.17677730321884155
evm.model.hic_scaffold_4_pilon.721	31840	0.014056865125894547
evm.model.hic_scaffold_4_pilon.721	7001	0.021559903398156166
evm.model.hic_scaffold_8_pilon.588	29555	0.9825448393821716
evm.model.hic_scaffold_8_pilon.589	13214	0.6000356674194336
evm.model.hic_scaffold_3_pilon.779	8222	0.9588071703910828
evm.model.hic_scaffold_3_pilon.779	430	0.9921958446502686
evm.model.hic_scaffold_4_pilon.937	16512	0.004464146215468645
evm.model.hic_scaffold_4_pilon.937	3887	0.18190661072731018
evm.model.hic_scaffold_4_pilon.937	27988	0.024668071419000626
evm.model.hic_scaffold_4_pilon.937	3019	0.18532714247703552
evm.model.hic_scaffold_9_pilon.1282	12872	0.1437908262014389
evm.model.hic_scaffold_9_pilon.1282	20528	0.13392464816570282
evm.model.hic_scaffold_4_pilon.756	20514	0.08879394084215164
evm.model.hic_scaffold_4_pilon.756	36189	0.062346309423446655
evm.model.hic_scaffold_4_pilon.756	35917	0.026530295610427856
evm.model.hic_scaffold_3_pilon.591	23743	0.9765224456787109
evm.model.hic_scaffold_3_pilon.591	5264	0.12035239487886429
evm.model.hic_scaffold_3_pilon.591	29393	0.9588160514831543
evm.model.hic_scaffold_3_pilon.591	15010	0.005059957504272461
evm.model.hic_scaffold_3_pilon.591	35814	0.01742515154182911
evm.model.hic_scaffold_3_pilon.592	23743	0.9754258990287781
evm.model.hic_scaffold_16_pilon.179	1394	0.15127679705619812
evm.model.hic_scaffold_16_pilon.180	1394	0.060775239020586014
evm.model.hic_scaffold_16_pilon.115	34758	0.9664145708084106
evm.model.hic_scaffold_16_pilon.115	9404	0.9489291906356812
evm.model.hic_scaffold_4_pilon.1098	458	0.983894407749176
evm.model.hic_scaffold_4_pilon.1099	458	0.9862945675849915
evm.model.hic_scaffold_4_pilon.1100	458	0.9862945675849915
evm.model.hic_scaffold_4_pilon.1101	458	0.9855205416679382
evm.model.hic_scaffold_10_pilon.545	26568	0.013445732183754444
evm.model.hic_scaffold_10_pilon.545	5661	0.098929263651371
evm.model.hic_scaffold_10_pilon.545	37616	0.006914844736456871
evm.model.hic_scaffold_10_pilon.545	9497	0.07217033207416534
evm.model.hic_scaffold_10_pilon.545	5693	0.1424381583929062
evm.model.hic_scaffold_10_pilon.545	10411	0.018506783992052078
evm.model.hic_scaffold_10_pilon.545	10588	0.013445732183754444
evm.model.hic_scaffold_10_pilon.545	33861	0.07368020713329315
evm.model.hic_scaffold_10_pilon.545	37468	0.015365919098258018
evm.model.hic_scaffold_10_pilon.545	3850	0.02592061087489128
evm.model.hic_scaffold_10_pilon.545	8936	0.051584649831056595
evm.model.hic_scaffold_10_pilon.545	32546	0.571649968624115
evm.model.hic_scaffold_7_pilon.588	16713	0.10879474133253098
evm.model.hic_scaffold_7_pilon.588	22443	0.25002747774124146
evm.model.hic_scaffold_7_pilon.589	21639	0.6637711524963379
evm.model.hic_scaffold_7_pilon.591	21958	0.671005129814148
evm.model.hic_scaffold_7_pilon.592	25616	0.008670025505125523
evm.model.hic_scaffold_7_pilon.593	16713	0.15774831175804138
evm.model.hic_scaffold_7_pilon.593	21639	0.572698712348938
evm.model.hic_scaffold_7_pilon.593	28962	0.9861264824867249
evm.model.hic_scaffold_7_pilon.593	20236	0.946861982345581
evm.model.hic_scaffold_6_pilon.294	3261	0.051584649831056595
evm.model.hic_scaffold_6_pilon.294	4916	0.8654007315635681
evm.model.hic_scaffold_8_pilon.272	17293	0.5242098569869995
evm.model.hic_scaffold_5_pilon.1111	35991	0.010390476323664188
evm.model.hic_scaffold_5_pilon.1111	591	0.983894407749176
evm.model.hic_scaffold_5_pilon.206	18222	0.9001019597053528
evm.model.hic_scaffold_5_pilon.206	10122	0.9236674308776855
evm.model.hic_scaffold_5_pilon.206	3758	0.9747055172920227
evm.model.hic_scaffold_6_pilon.465	18642	0.023816462606191635
evm.model.hic_scaffold_6_pilon.465	2196	0.16510769724845886
evm.model.hic_scaffold_7_pilon.1017	34291	0.01718195714056492
evm.model.hic_scaffold_7_pilon.1017	27961	0.15091383457183838
evm.model.hic_scaffold_7_pilon.1017	37102	0.038815658539533615
evm.model.hic_scaffold_7_pilon.1017	1005	0.21825848519802094
evm.model.hic_scaffold_4_pilon.895	3678	0.9420919418334961
evm.model.hic_scaffold_4_pilon.895	11716	0.6891490817070007
evm.model.hic_scaffold_4_pilon.895	3921	0.9643850922584534
evm.model.hic_scaffold_9_pilon.462	13522	0.7121175527572632
evm.model.hic_scaffold_9_pilon.462	21010	0.8348914980888367
evm.model.hic_scaffold_9_pilon.462	10233	0.1437908262014389
evm.model.hic_scaffold_9_pilon.462	14669	0.9768787026405334
evm.model.hic_scaffold_9_pilon.462	27039	0.03674011677503586
evm.model.hic_scaffold_9_pilon.462	25777	0.051584649831056595
evm.model.hic_scaffold_9_pilon.462	22041	0.03674011677503586
evm.model.hic_scaffold_9_pilon.462	13422	0.9299207925796509
evm.model.hic_scaffold_5_pilon.931	3055	0.994044840335846
evm.model.hic_scaffold_4_pilon.654	894	0.9437929391860962
evm.model.hic_scaffold_4_pilon.654	28534	0.026530295610427856
evm.model.hic_scaffold_5_pilon.1379	20088	0.004655202850699425
evm.model.hic_scaffold_5_pilon.1379	887	0.15127679705619812
evm.model.hic_scaffold_9_pilon.1868	5724	0.4448542594909668
evm.model.hic_scaffold_9_pilon.1868	1063	0.9868767261505127
evm.model.hic_scaffold_8_pilon.565	22091	0.22230273485183716
evm.model.hic_scaffold_8_pilon.565	6988	0.014224751852452755
evm.model.hic_scaffold_8_pilon.566	22091	0.2110264152288437
evm.model.hic_scaffold_8_pilon.566	20491	0.6604457497596741
evm.model.hic_scaffold_8_pilon.566	29453	0.6791478395462036
evm.model.hic_scaffold_4_pilon.1001	8139	0.9638506174087524
evm.model.hic_scaffold_4_pilon.1001	4072	0.9884904623031616
evm.model.hic_scaffold_1_pilon.8	5123	0.08603226393461227
evm.model.hic_scaffold_7_pilon.600	3117	0.987658679485321
evm.model.hic_scaffold_7_pilon.601	3117	0.9926756024360657
evm.model.hic_scaffold_7_pilon.602	3117	0.9884922504425049
evm.model.hic_scaffold_8_pilon.204	3591	0.12332447618246078
evm.model.hic_scaffold_8_pilon.204	2803	0.013445732183754444
evm.model.hic_scaffold_8_pilon.205	3591	0.08616867661476135
evm.model.hic_scaffold_10_pilon.803	2519	0.14431132376194
evm.model.hic_scaffold_10_pilon.803	28513	0.03629078343510628
evm.model.hic_scaffold_10_pilon.803	19216	0.004832048434764147
evm.model.hic_scaffold_10_pilon.803	31556	0.03205478936433792
evm.model.hic_scaffold_10_pilon.804	2519	0.30784574151039124
evm.model.hic_scaffold_5_pilon.1043	24276	0.0053857117891311646
evm.model.hic_scaffold_5_pilon.1043	36208	0.011969882063567638
evm.model.hic_scaffold_5_pilon.1043	34750	0.009122594259679317
evm.model.hic_scaffold_5_pilon.1043	1867	0.30784574151039124
evm.model.hic_scaffold_5_pilon.1043	30405	0.013445732183754444
evm.model.hic_scaffold_9_pilon.229	23088	0.8652651309967041
evm.model.hic_scaffold_9_pilon.229	719	0.3324940502643585
evm.model.hic_scaffold_6_pilon.179	6382	0.30784574151039124
evm.model.hic_scaffold_3_pilon.1207	9429	0.5104332566261292
evm.model.hic_scaffold_3_pilon.1207	27760	0.009625335223972797
evm.model.hic_scaffold_7_pilon.1008	1452	0.061717186123132706
evm.model.hic_scaffold_7_pilon.1008	11735	0.1908939927816391
evm.model.hic_scaffold_7_pilon.1008	17103	0.04496278613805771
evm.model.hic_scaffold_7_pilon.1009	1452	0.06943284720182419
evm.model.hic_scaffold_7_pilon.1009	19230	0.004918459802865982
evm.model.hic_scaffold_7_pilon.1009	2018	0.9923303723335266
evm.model.hic_scaffold_10_pilon.1135	26234	0.03674011677503586
evm.model.hic_scaffold_10_pilon.1135	1951	0.12590917944908142
evm.model.hic_scaffold_3_pilon.18	5817	0.9675437211990356
evm.model.hic_scaffold_3_pilon.18	23922	0.5287060737609863
evm.model.hic_scaffold_3_pilon.19	5817	0.989205002784729
evm.model.hic_scaffold_8_pilon.756	7919	0.004655202850699425
evm.model.hic_scaffold_8_pilon.756	25973	0.5965203046798706
evm.model.hic_scaffold_8_pilon.756	24100	0.007281604688614607
evm.model.hic_scaffold_8_pilon.756	17305	0.9467151165008545
evm.model.hic_scaffold_4_pilon.126	11912	0.928041934967041
evm.model.hic_scaffold_4_pilon.126	6423	0.8154398202896118
evm.model.hic_scaffold_3_pilon.1247	34885	0.013445732183754444
evm.model.hic_scaffold_3_pilon.1247	4268	0.07125215977430344
evm.model.hic_scaffold_3_pilon.1247	4535	0.060775239020586014
evm.model.hic_scaffold_9_pilon.1814	18123	0.006350137759000063
evm.model.hic_scaffold_9_pilon.1814	29825	0.015467524528503418
evm.model.hic_scaffold_9_pilon.1814	6008	0.9344787001609802
evm.model.hic_scaffold_5_pilon.735	6445	0.8079460263252258
evm.model.hic_scaffold_5_pilon.735	3985	0.9901849031448364
evm.model.hic_scaffold_10_pilon.974	3527	0.971860945224762
evm.model.hic_scaffold_10_pilon.974	7359	0.8803986310958862
evm.model.hic_scaffold_7_pilon.1138	36158	0.9358668923377991
evm.model.hic_scaffold_7_pilon.1138	2314	0.9940521121025085
evm.model.hic_scaffold_14_pilon.83	2469	0.5338995456695557
evm.model.hic_scaffold_14_pilon.83	12214	0.939124584197998
evm.model.hic_scaffold_14_pilon.83	3518	0.9782218933105469
evm.model.hic_scaffold_3_pilon.473	25623	0.004832048434764147
evm.model.hic_scaffold_3_pilon.473	2313	0.9901260137557983
evm.model.hic_scaffold_3_pilon.473	30951	0.004832048434764147
evm.model.hic_scaffold_4_pilon.783	1044	0.9919062852859497
evm.model.hic_scaffold_4_pilon.784	1044	0.9913265109062195
evm.model.hic_scaffold_4_pilon.559	33435	0.03674011677503586
evm.model.hic_scaffold_4_pilon.559	30888	0.013445732183754444
evm.model.hic_scaffold_4_pilon.559	5911	0.7448559999465942
evm.model.hic_scaffold_4_pilon.559	36321	0.4811674654483795
evm.model.hic_scaffold_4_pilon.559	31374	0.2050274908542633
evm.model.hic_scaffold_9_pilon.381	6306	0.15461814403533936
evm.model.hic_scaffold_9_pilon.381	4183	0.9861264824867249
evm.model.hic_scaffold_9_pilon.381	37453	0.6295384168624878
evm.model.hic_scaffold_9_pilon.1680	15490	0.4526462256908417
evm.model.hic_scaffold_9_pilon.1680	17264	0.48959121108055115
evm.model.hic_scaffold_9_pilon.1680	9460	0.9615229368209839
evm.model.hic_scaffold_9_pilon.1680	29935	0.9856925010681152
evm.model.hic_scaffold_5_pilon.847	5149	0.004832048434764147
evm.model.hic_scaffold_5_pilon.847	1138	0.992180585861206
evm.model.hic_scaffold_55_pilon.4	18914	0.9285953044891357
evm.model.hic_scaffold_55_pilon.4	20003	0.958026647567749
evm.model.hic_scaffold_55_pilon.5	18914	0.053723353892564774
evm.model.hic_scaffold_55_pilon.5	20003	0.3221419155597687
evm.model.hic_scaffold_55_pilon.5	33925	0.023818781599402428
evm.model.hic_scaffold_7_pilon.1129	35948	0.03674011677503586
evm.model.hic_scaffold_10_pilon.651	15749	0.2050274908542633
evm.model.hic_scaffold_9_pilon.62	3723	0.9890238046646118
evm.model.hic_scaffold_9_pilon.63	3723	0.9884922504425049
evm.model.hic_scaffold_3_pilon.1220	19174	0.27377158403396606
evm.model.hic_scaffold_3_pilon.1220	900	0.9872817397117615
evm.model.hic_scaffold_5_pilon.356	10038	0.038815658539533615
evm.model.hic_scaffold_13_pilon.25	21527	0.03879392147064209
evm.model.hic_scaffold_13_pilon.25	4052	0.9890450239181519
evm.model.hic_scaffold_7_pilon.510	7146	0.01050100103020668
evm.model.hic_scaffold_7_pilon.510	2144	0.9649896621704102
evm.model.hic_scaffold_7_pilon.510	6475	0.5268881916999817
evm.model.hic_scaffold_6_pilon.262	23476	0.9885246157646179
evm.model.hic_scaffold_26_pilon.1	10799	0.1750948578119278
evm.model.hic_scaffold_8_pilon.730	37577	0.004918459802865982
evm.model.hic_scaffold_8_pilon.730	37224	0.03674011677503586
evm.model.hic_scaffold_8_pilon.730	30031	0.8771852850914001
evm.model.hic_scaffold_8_pilon.730	9815	0.7329888343811035
evm.model.hic_scaffold_4_pilon.31	4638	0.18724362552165985
evm.model.hic_scaffold_4_pilon.31	27049	0.2662101089954376
evm.model.hic_scaffold_4_pilon.32	4638	0.13579364120960236
evm.model.hic_scaffold_4_pilon.32	23015	0.02320662885904312
evm.model.hic_scaffold_10_pilon.369	6243	0.962137758731842
evm.model.hic_scaffold_10_pilon.369	16920	0.0041570886969566345
evm.model.hic_scaffold_10_pilon.369	24413	0.0041570886969566345
evm.model.hic_scaffold_10_pilon.369	601	0.8362211585044861
evm.model.hic_scaffold_10_pilon.369	33903	0.0041570886969566345
evm.model.hic_scaffold_10_pilon.369	31769	0.0041570886969566345
evm.model.hic_scaffold_31_pilon.7	14213	0.038815658539533615
evm.model.hic_scaffold_66_pilon.2	10486	0.03674011677503586
evm.model.hic_scaffold_66_pilon.2	6364	0.054430391639471054
evm.model.hic_scaffold_66_pilon.2	10074	0.03653091564774513
evm.model.hic_scaffold_3_pilon.1350	16413	0.9622254371643066
evm.model.hic_scaffold_3_pilon.1350	22535	0.9346442818641663
evm.model.hic_scaffold_3_pilon.1350	37579	0.9776480197906494
evm.model.hic_scaffold_5_pilon.1115	965	0.9912791848182678
evm.model.hic_scaffold_5_pilon.1115	15373	0.9765158295631409
evm.model.hic_scaffold_5_pilon.1116	965	0.9743481874465942
evm.model.hic_scaffold_5_pilon.1116	1440	0.9588160514831543
evm.model.hic_scaffold_5_pilon.1116	3781	0.9856925010681152
evm.model.hic_scaffold_4_pilon.289	3930	0.1424381583929062
evm.model.hic_scaffold_4_pilon.289	29033	0.018506783992052078
evm.model.hic_scaffold_9_pilon.1472	4016	0.5225789546966553
evm.model.hic_scaffold_5_pilon.474	14729	0.8221230506896973
evm.model.hic_scaffold_5_pilon.474	1763	0.8647626638412476
evm.model.hic_scaffold_5_pilon.474	662	0.8223367929458618
evm.model.hic_scaffold_10_pilon.222	15169	0.6910536885261536
evm.model.hic_scaffold_10_pilon.223	15169	0.14280454814434052
evm.model.hic_scaffold_10_pilon.223	31787	0.032082851976156235
evm.model.hic_scaffold_3_pilon.659	8910	0.026861239224672318
evm.model.hic_scaffold_3_pilon.659	1189	0.941923975944519
evm.model.hic_scaffold_5_pilon.1240	31347	0.004918459802865982
evm.model.hic_scaffold_5_pilon.1240	23767	0.9818986058235168
evm.model.hic_scaffold_5_pilon.1240	1600	0.013445732183754444
evm.model.hic_scaffold_5_pilon.1240	296	0.11495345830917358
evm.model.hic_scaffold_5_pilon.1240	32046	0.009122594259679317
evm.model.hic_scaffold_5_pilon.791	6267	0.9638506174087524
evm.model.hic_scaffold_9_pilon.1326	30431	0.04742828384041786
evm.model.hic_scaffold_9_pilon.1326	20012	0.5919264554977417
evm.model.hic_scaffold_15_pilon.88	11108	0.8405675888061523
evm.model.hic_scaffold_4_pilon.132	1467	0.800935685634613
evm.model.hic_scaffold_4_pilon.132	23809	0.8332935571670532
evm.model.hic_scaffold_4_pilon.1317	13204	0.6207401752471924
evm.model.hic_scaffold_4_pilon.1317	33632	0.25317203998565674
evm.model.hic_scaffold_4_pilon.1318	13204	0.2050274908542633
evm.model.hic_scaffold_4_pilon.1318	33632	0.2615043818950653
evm.model.hic_scaffold_3_pilon.1245	4268	0.12590917944908142
evm.model.hic_scaffold_3_pilon.1245	23059	0.14072342216968536
evm.model.hic_scaffold_3_pilon.1246	4268	0.12590917944908142
evm.model.hic_scaffold_6_pilon.1400	26975	0.039372798055410385
evm.model.hic_scaffold_6_pilon.1400	612	0.7877249717712402
evm.model.hic_scaffold_6_pilon.975	10237	0.03703073039650917
evm.model.hic_scaffold_6_pilon.975	2	0.2989184558391571
evm.model.hic_scaffold_6_pilon.975	16655	0.45908355712890625
evm.model.hic_scaffold_6_pilon.975	5564	0.9344787001609802
evm.model.hic_scaffold_6_pilon.976	8245	0.02518344670534134
evm.model.hic_scaffold_6_pilon.976	5564	0.9865407347679138
evm.model.hic_scaffold_6_pilon.976	20458	0.07679677754640579
evm.model.hic_scaffold_9_pilon.1488	9911	0.14790894091129303
evm.model.hic_scaffold_9_pilon.1488	23326	0.004832048434764147
evm.model.hic_scaffold_9_pilon.1488	32420	0.005438186693936586
evm.model.hic_scaffold_9_pilon.1488	2353	0.06002356857061386
evm.model.hic_scaffold_9_pilon.1489	9911	0.8597049713134766
evm.model.hic_scaffold_9_pilon.1489	9549	0.9785349369049072
evm.model.hic_scaffold_9_pilon.1489	10161	0.01077999547123909
evm.model.hic_scaffold_9_pilon.186	13585	0.005114595405757427
evm.model.hic_scaffold_9_pilon.186	675	0.9425932765007019
evm.model.hic_scaffold_9_pilon.186	17991	0.004832048434764147
evm.model.hic_scaffold_9_pilon.186	21032	-2.0
evm.model.hic_scaffold_12_pilon.50	13622	0.9217725992202759
evm.model.hic_scaffold_16_pilon.59	337	0.3324940502643585
evm.model.hic_scaffold_16_pilon.61	337	0.3324940502643585
evm.model.hic_scaffold_16_pilon.62	673	0.8041470646858215
